,Date,Location,Reduction_in_supply_delivered,Running_total,Location_running_total
1979,2047-01-01,Supply_Del_IN_MT_SW[AF],-191.0,2806854.0,72899.0
1980,2047-02-01,Supply_Del_IN_MT_SW[AF],-14.0,2799622.0,72885.0
1981,2047-03-01,Supply_Del_IN_MT_SW[AF],-54.0,2794762.0,72831.0
1982,2047-04-01,Supply_Del_IN_MT_SW[AF],-11.0,2794751.0,72820.0
1983,2047-06-01,Supply_Del_IN_MT_SW[AF],-660.0,2928415.0,72160.0
1984,2047-07-01,Supply_Del_IN_MT_SW[AF],-9135.0,2924577.0,63025.0
1985,2047-09-01,Supply_Del_IN_MT_SW[AF],54.0,2918922.0,63079.0
1986,2047-10-01,Supply_Del_IN_MT_SW[AF],121.0,2827775.0,63200.0
1987,2047-11-01,Supply_Del_IN_MT_SW[AF],15.0,2755826.0,63215.0
1988,2047-12-01,Supply_Del_IN_MT_SW[AF],-157.0,2841151.0,63058.0
1989,2048-01-01,Supply_Del_IN_MT_SW[AF],-29.0,2807125.0,63029.0
1990,2048-02-01,Supply_Del_IN_MT_SW[AF],-70.0,2791297.0,62959.0
1991,2048-03-01,Supply_Del_IN_MT_SW[AF],-148.0,2797710.0,62811.0
1992,2048-04-01,Supply_Del_IN_MT_SW[AF],8695.0,2759459.0,71506.0
1993,2048-05-01,Supply_Del_IN_MT_SW[AF],-989.0,2613747.0,70517.0
1994,2048-06-01,Supply_Del_IN_MT_SW[AF],-236.0,2588655.0,70281.0
1995,2048-07-01,Supply_Del_IN_MT_SW[AF],-390.0,2546611.0,69891.0
1996,2048-08-01,Supply_Del_IN_MT_SW[AF],37.0,2493664.0,69928.0
1997,2048-09-01,Supply_Del_IN_MT_SW[AF],68.0,2416907.0,69996.0
1998,2048-10-01,Supply_Del_IN_MT_SW[AF],98.0,2445093.0,70094.0
1999,2048-11-01,Supply_Del_IN_MT_SW[AF],-2.0,2459218.0,70092.0
2000,2048-12-01,Supply_Del_IN_MT_SW[AF],-148.0,2471876.0,69944.0
2001,2049-01-01,Supply_Del_IN_MT_SW[AF],-69.0,2474023.0,69875.0
2002,2049-02-01,Supply_Del_IN_MT_SW[AF],28.0,2482289.0,69903.0
2003,2049-03-01,Supply_Del_IN_MT_SW[AF],-4.0,2482285.0,69899.0
2004,2049-04-01,Supply_Del_IN_MT_SW[AF],-1838.0,2561180.0,68061.0
2005,2049-05-01,Supply_Del_IN_MT_SW[AF],-272.0,2746450.0,67789.0
2006,2049-06-01,Supply_Del_IN_MT_SW[AF],-313.0,2828424.0,67476.0
2007,2049-07-01,Supply_Del_IN_MT_SW[AF],-515.0,2907178.0,66961.0
2008,2049-08-01,Supply_Del_IN_MT_SW[AF],45.0,2926003.0,67006.0
2009,2049-09-01,Supply_Del_IN_MT_SW[AF],172.0,2975788.0,67178.0
2010,2049-10-01,Supply_Del_IN_MT_SW[AF],145.0,3067064.0,67323.0
2011,2049-11-01,Supply_Del_IN_MT_SW[AF],52.0,3112874.0,67375.0
2012,2049-12-01,Supply_Del_IN_MT_SW[AF],-33.0,3121730.0,67342.0
2013,2050-01-01,Supply_Del_IN_MT_SW[AF],-63.0,3131599.0,67279.0
2014,2050-02-01,Supply_Del_IN_MT_SW[AF],6695.0,3138294.0,73974.0
2015,2050-03-01,Supply_Del_IN_MT_SW[AF],100.0,3138394.0,74074.0
2016,2050-04-01,Supply_Del_IN_MT_SW[AF],-183.0,3273467.0,73891.0
2017,2050-06-01,Supply_Del_IN_MT_SW[AF],510.0,3658362.0,74401.0
2018,2050-07-01,Supply_Del_IN_MT_SW[AF],9109.0,3785290.0,83510.0
2019,2050-08-01,Supply_Del_IN_MT_SW[AF],85.0,3866308.0,83595.0
2020,2050-09-01,Supply_Del_IN_MT_SW[AF],101.0,3957555.0,83696.0
2021,2050-10-01,Supply_Del_IN_MT_SW[AF],-13.0,4089596.0,83683.0
2022,2050-11-01,Supply_Del_IN_MT_SW[AF],45.0,4183362.0,83728.0
2023,2050-12-01,Supply_Del_IN_MT_SW[AF],22.0,4212784.0,83750.0
2024,2051-01-01,Supply_Del_IN_MT_SW[AF],-129.0,4225660.0,83621.0
2025,2051-02-01,Supply_Del_IN_MT_SW[AF],81.0,4232031.0,83702.0
2026,2051-03-01,Supply_Del_IN_MT_SW[AF],-7368.0,4224663.0,76334.0
2027,2051-04-01,Supply_Del_IN_MT_SW[AF],68.0,4179814.0,76402.0
2028,2051-06-01,Supply_Del_IN_MT_SW[AF],318.0,4039141.0,76720.0
2029,2051-07-01,Supply_Del_IN_MT_SW[AF],8519.0,4039068.0,85239.0
2030,2051-08-01,Supply_Del_IN_MT_SW[AF],-44.0,3926160.0,85195.0
2031,2051-09-01,Supply_Del_IN_MT_SW[AF],-22.0,3828891.0,85173.0
2032,2051-10-01,Supply_Del_IN_MT_SW[AF],76.0,3771802.0,85249.0
2033,2051-11-01,Supply_Del_IN_MT_SW[AF],113.0,3736265.0,85362.0
2034,2051-12-01,Supply_Del_IN_MT_SW[AF],251.0,3640581.0,85613.0
2035,2052-01-01,Supply_Del_IN_MT_SW[AF],-34.0,3630070.0,85579.0
2036,2052-02-01,Supply_Del_IN_MT_SW[AF],208.0,3624399.0,85787.0
2037,2052-03-01,Supply_Del_IN_MT_SW[AF],117.0,3605334.0,85904.0
2038,2052-04-01,Supply_Del_IN_MT_SW[AF],-8976.0,3501547.0,76928.0
2039,2052-06-01,Supply_Del_IN_MT_SW[AF],-81.0,3384710.0,76847.0
2040,2052-07-01,Supply_Del_IN_MT_SW[AF],9372.0,3201804.0,86219.0
2041,2052-08-01,Supply_Del_IN_MT_SW[AF],201.0,3029100.0,86420.0
2042,2052-09-01,Supply_Del_IN_MT_SW[AF],28.0,2846313.0,86448.0
2043,2052-10-01,Supply_Del_IN_MT_SW[AF],-28.0,2676130.0,86420.0
2044,2052-11-01,Supply_Del_IN_MT_SW[AF],-137.0,2568627.0,86283.0
2045,2052-12-01,Supply_Del_IN_MT_SW[AF],-157.0,2547754.0,86126.0
2046,2053-01-01,Supply_Del_IN_MT_SW[AF],44.0,2529792.0,86170.0
2047,2053-02-01,Supply_Del_IN_MT_SW[AF],-184.0,2494352.0,85986.0
2048,2053-03-01,Supply_Del_IN_MT_SW[AF],141.0,2464968.0,86127.0
2049,2053-04-01,Supply_Del_IN_MT_SW[AF],-8901.0,2334976.0,77226.0
2050,2053-06-01,Supply_Del_IN_MT_SW[AF],-993.0,2244827.0,76233.0
2051,2053-07-01,Supply_Del_IN_MT_SW[AF],9489.0,2309680.0,85722.0
2052,2053-08-01,Supply_Del_IN_MT_SW[AF],10528.0,2216858.0,96250.0
2053,2053-09-01,Supply_Del_IN_MT_SW[AF],221.0,2178359.0,96471.0
2054,2053-10-01,Supply_Del_IN_MT_SW[AF],202.0,2174036.0,96673.0
2055,2053-11-01,Supply_Del_IN_MT_SW[AF],-15.0,2192600.0,96658.0
2056,2053-12-01,Supply_Del_IN_MT_SW[AF],-70.0,2157539.0,96588.0
2057,2054-01-01,Supply_Del_IN_MT_SW[AF],-114.0,2148981.0,96474.0
2058,2054-02-01,Supply_Del_IN_MT_SW[AF],-154.0,2145455.0,96320.0
2059,2054-03-01,Supply_Del_IN_MT_SW[AF],91.0,2154395.0,96411.0
2060,2054-04-01,Supply_Del_IN_MT_SW[AF],-8821.0,2242887.0,87590.0
2061,2054-05-01,Supply_Del_IN_MT_SW[AF],-388.0,2368645.0,87202.0
2062,2054-06-01,Supply_Del_IN_MT_SW[AF],689.0,2384833.0,87891.0
2063,2054-07-01,Supply_Del_IN_MT_SW[AF],9553.0,2481819.0,97444.0
2064,2054-08-01,Supply_Del_IN_MT_SW[AF],166.0,2521585.0,97610.0
2065,2054-09-01,Supply_Del_IN_MT_SW[AF],108.0,2540978.0,97718.0
2066,2054-10-01,Supply_Del_IN_MT_SW[AF],32.0,2635894.0,97750.0
2067,2054-11-01,Supply_Del_IN_MT_SW[AF],108.0,2759793.0,97858.0
2068,2054-12-01,Supply_Del_IN_MT_SW[AF],23.0,2799828.0,97881.0
2069,2055-01-01,Supply_Del_IN_MT_SW[AF],-38.0,2823856.0,97843.0
2070,2055-02-01,Supply_Del_IN_MT_SW[AF],155.0,2845186.0,97998.0
2071,2055-03-01,Supply_Del_IN_MT_SW[AF],-55.0,2845131.0,97943.0
2072,2055-04-01,Supply_Del_IN_MT_SW[AF],668.0,2911843.0,98611.0
2073,2055-06-01,Supply_Del_IN_MT_SW[AF],1796.0,3387993.0,100407.0
2074,2055-07-01,Supply_Del_IN_MT_SW[AF],10654.0,3657574.0,111061.0
2075,2055-08-01,Supply_Del_IN_MT_SW[AF],10697.0,3881208.0,121758.0
2076,2055-09-01,Supply_Del_IN_MT_SW[AF],3.0,4124864.0,121761.0
2077,2055-10-01,Supply_Del_IN_MT_SW[AF],9.0,4403941.0,121770.0
2078,2055-11-01,Supply_Del_IN_MT_SW[AF],-44.0,4628638.0,121726.0
2079,2055-12-01,Supply_Del_IN_MT_SW[AF],325.0,4726387.0,122051.0
2080,2056-01-01,Supply_Del_IN_MT_SW[AF],170.0,4761129.0,122221.0
2081,2056-02-01,Supply_Del_IN_MT_SW[AF],91.0,4783630.0,122312.0
2082,2056-03-01,Supply_Del_IN_MT_SW[AF],-46.0,4785732.0,122266.0
2083,2056-04-01,Supply_Del_IN_MT_SW[AF],10279.0,4796011.0,132545.0
2084,2056-05-01,Supply_Del_IN_MT_SW[AF],242.0,4812208.0,132787.0
2085,2056-06-01,Supply_Del_IN_MT_SW[AF],-350.0,4861017.0,132437.0
2086,2056-07-01,Supply_Del_IN_MT_SW[AF],-43.0,4952966.0,132394.0
2087,2056-08-01,Supply_Del_IN_MT_SW[AF],-72.0,5055574.0,132322.0
2088,2056-09-01,Supply_Del_IN_MT_SW[AF],-3.0,5145362.0,132319.0
2089,2056-10-01,Supply_Del_IN_MT_SW[AF],-75.0,5221687.0,132244.0
2090,2056-11-01,Supply_Del_IN_MT_SW[AF],-67.0,5364746.0,132177.0
2091,2056-12-01,Supply_Del_IN_MT_SW[AF],-13.0,5429674.0,132164.0
2092,2057-01-01,Supply_Del_IN_MT_SW[AF],-109.0,5421904.0,132055.0
2093,2057-02-01,Supply_Del_IN_MT_SW[AF],-7969.0,5397752.0,124086.0
2094,2057-03-01,Supply_Del_IN_MT_SW[AF],-8089.0,5382345.0,115997.0
2095,2057-04-01,Supply_Del_IN_MT_SW[AF],-10368.0,5267709.0,105629.0
2096,2057-06-01,Supply_Del_IN_MT_SW[AF],1547.0,5036175.0,107176.0
2097,2057-07-01,Supply_Del_IN_MT_SW[AF],-8740.0,4895821.0,98436.0
2098,2057-08-01,Supply_Del_IN_MT_SW[AF],-20.0,4731411.0,98416.0
2099,2057-09-01,Supply_Del_IN_MT_SW[AF],30.0,4571720.0,98446.0
2100,2057-10-01,Supply_Del_IN_MT_SW[AF],128.0,4400615.0,98574.0
2101,2057-11-01,Supply_Del_IN_MT_SW[AF],33.0,4249133.0,98607.0
2102,2057-12-01,Supply_Del_IN_MT_SW[AF],-121.0,4115109.0,98486.0
2103,2058-01-01,Supply_Del_IN_MT_SW[AF],-71.0,4040462.0,98415.0
2104,2058-02-01,Supply_Del_IN_MT_SW[AF],-90.0,4022246.0,98325.0
2105,2058-03-01,Supply_Del_IN_MT_SW[AF],-9232.0,3996512.0,89093.0
2106,2058-04-01,Supply_Del_IN_MT_SW[AF],-9831.0,3844147.0,79262.0
2107,2058-06-01,Supply_Del_IN_MT_SW[AF],162.0,3698795.0,79424.0
2108,2058-07-01,Supply_Del_IN_MT_SW[AF],-1097.0,3673152.0,78327.0
2109,2058-08-01,Supply_Del_IN_MT_SW[AF],47.0,3586986.0,78374.0
2110,2058-09-01,Supply_Del_IN_MT_SW[AF],213.0,3485773.0,78587.0
2111,2058-10-01,Supply_Del_IN_MT_SW[AF],49.0,3405077.0,78636.0
2112,2058-11-01,Supply_Del_IN_MT_SW[AF],-170.0,3355277.0,78466.0
2113,2058-12-01,Supply_Del_IN_MT_SW[AF],80.0,3359325.0,78546.0
2114,2059-01-01,Supply_Del_IN_MT_SW[AF],-219.0,3355380.0,78327.0
2115,2059-02-01,Supply_Del_IN_MT_SW[AF],-32.0,3347784.0,78295.0
2116,2059-03-01,Supply_Del_IN_MT_SW[AF],-9020.0,3338764.0,69275.0
2117,2059-04-01,Supply_Del_IN_MT_SW[AF],1802.0,3313273.0,71077.0
2118,2059-06-01,Supply_Del_IN_MT_SW[AF],310.0,3365130.0,71387.0
2119,2059-07-01,Supply_Del_IN_MT_SW[AF],9861.0,3421428.0,81248.0
2120,2059-08-01,Supply_Del_IN_MT_SW[AF],111.0,3487235.0,81359.0
2121,2059-09-01,Supply_Del_IN_MT_SW[AF],155.0,3533235.0,81514.0
2122,2059-10-01,Supply_Del_IN_MT_SW[AF],-267.0,3621115.0,81247.0
2123,2059-11-01,Supply_Del_IN_MT_SW[AF],-9904.0,3641386.0,71343.0
2124,2059-12-01,Supply_Del_IN_MT_SW[AF],74.0,3702630.0,71417.0
2125,2060-01-01,Supply_Del_IN_MT_SW[AF],-13.0,3692643.0,71404.0
2126,2060-02-01,Supply_Del_IN_MT_SW[AF],-9521.0,3677690.0,61883.0
2127,2060-03-01,Supply_Del_IN_MT_SW[AF],-509.0,3638277.0,61374.0
2128,2060-04-01,Supply_Del_IN_MT_SW[AF],-575.0,3525664.0,60799.0
2129,2060-06-01,Supply_Del_IN_MT_SW[AF],328.0,3442098.0,61127.0
2130,2060-07-01,Supply_Del_IN_MT_SW[AF],11163.0,3278802.0,72290.0
2131,2060-08-01,Supply_Del_IN_MT_SW[AF],268.0,3134846.0,72558.0
2132,2060-09-01,Supply_Del_IN_MT_SW[AF],84.0,2975232.0,72642.0
2133,2060-10-01,Supply_Del_IN_MT_SW[AF],50.0,2839901.0,72692.0
2134,2060-11-01,Supply_Del_IN_MT_SW[AF],-83.0,2751896.0,72609.0
2135,2060-12-01,Supply_Del_IN_MT_SW[AF],140.0,2931798.0,72749.0
2136,2061-01-01,Supply_Del_IN_MT_SW[AF],-102.0,2937267.0,72647.0
2137,2061-02-01,Supply_Del_IN_MT_SW[AF],-68.0,2948818.0,72579.0
2138,2061-03-01,Supply_Del_IN_MT_SW[AF],227.0,2961147.0,72806.0
2139,2061-04-01,Supply_Del_IN_MT_SW[AF],-7412.0,3100114.0,65394.0
2140,2061-05-01,Supply_Del_IN_MT_SW[AF],-661.0,3262044.0,64733.0
2141,2061-06-01,Supply_Del_IN_MT_SW[AF],-965.0,3461086.0,63768.0
2142,2061-07-01,Supply_Del_IN_MT_SW[AF],9062.0,3681174.0,72830.0
2143,2061-08-01,Supply_Del_IN_MT_SW[AF],-79.0,3915138.0,72751.0
2144,2061-09-01,Supply_Del_IN_MT_SW[AF],157.0,4089732.0,72908.0
2145,2061-10-01,Supply_Del_IN_MT_SW[AF],-7.0,4253844.0,72901.0
2146,2061-11-01,Supply_Del_IN_MT_SW[AF],72.0,4418988.0,72973.0
2147,2061-12-01,Supply_Del_IN_MT_SW[AF],-177.0,4538127.0,72796.0
2148,2062-01-01,Supply_Del_IN_MT_SW[AF],-46.0,4553202.0,72750.0
2149,2062-02-01,Supply_Del_IN_MT_SW[AF],-34.0,4572527.0,72716.0
2150,2062-03-01,Supply_Del_IN_MT_SW[AF],8534.0,4581061.0,81250.0
2151,2062-04-01,Supply_Del_IN_MT_SW[AF],-1406.0,4765396.0,79844.0
2152,2062-06-01,Supply_Del_IN_MT_SW[AF],139.0,5057394.0,79983.0
2153,2062-07-01,Supply_Del_IN_MT_SW[AF],-130.0,5267684.0,79853.0
2154,2062-08-01,Supply_Del_IN_MT_SW[AF],7.0,5424407.0,79860.0
2155,2062-09-01,Supply_Del_IN_MT_SW[AF],-73.0,5618238.0,79787.0
2156,2062-10-01,Supply_Del_IN_MT_SW[AF],-65.0,5840492.0,79722.0
2157,2062-11-01,Supply_Del_IN_MT_SW[AF],64.0,6009814.0,79786.0
2158,2062-12-01,Supply_Del_IN_MT_SW[AF],23.0,5882381.0,79809.0
2159,2063-01-01,Supply_Del_IN_MT_SW[AF],-170.0,5871452.0,79639.0
2160,2063-02-01,Supply_Del_IN_MT_SW[AF],80.0,5857777.0,79719.0
2161,2063-03-01,Supply_Del_IN_MT_SW[AF],-66.0,5854571.0,79653.0
2162,2063-04-01,Supply_Del_IN_MT_SW[AF],-10921.0,5843650.0,68732.0
2163,2063-05-01,Supply_Del_IN_MT_SW[AF],-607.0,5819256.0,68125.0
2164,2063-06-01,Supply_Del_IN_MT_SW[AF],1098.0,5828106.0,69223.0
2165,2063-07-01,Supply_Del_IN_MT_SW[AF],1911.0,5870077.0,71134.0
2166,2063-08-01,Supply_Del_IN_MT_SW[AF],11510.0,5907875.0,82644.0
2167,2063-09-01,Supply_Del_IN_MT_SW[AF],239.0,5909392.0,82883.0
2168,2063-10-01,Supply_Del_IN_MT_SW[AF],45.0,5848995.0,82928.0
2169,2063-11-01,Supply_Del_IN_MT_SW[AF],10758.0,5815368.0,93686.0
2170,2063-12-01,Supply_Del_IN_MT_SW[AF],-22.0,5959050.0,93664.0
2171,2064-01-01,Supply_Del_IN_MT_SW[AF],90.0,5957856.0,93754.0
2172,2064-02-01,Supply_Del_IN_MT_SW[AF],39.0,5953658.0,93793.0
2173,2064-03-01,Supply_Del_IN_MT_SW[AF],43.0,5949904.0,93836.0
2174,2064-04-01,Supply_Del_IN_MT_SW[AF],934.0,5885836.0,94770.0
2175,2064-06-01,Supply_Del_IN_MT_SW[AF],-342.0,5812028.0,94428.0
2176,2064-07-01,Supply_Del_IN_MT_SW[AF],10767.0,5721403.0,105195.0
2177,2064-08-01,Supply_Del_IN_MT_SW[AF],247.0,5597815.0,105442.0
2178,2064-09-01,Supply_Del_IN_MT_SW[AF],9858.0,5553508.0,115300.0
2179,2064-10-01,Supply_Del_IN_MT_SW[AF],278.0,5506605.0,115578.0
2180,2064-11-01,Supply_Del_IN_MT_SW[AF],15.0,5367735.0,115593.0
2181,2064-12-01,Supply_Del_IN_MT_SW[AF],137.0,5275089.0,115730.0
2182,2065-01-01,Supply_Del_IN_MT_SW[AF],30.0,5212951.0,115760.0
2183,2065-02-01,Supply_Del_IN_MT_SW[AF],-172.0,5100530.0,115588.0
2184,2065-03-01,Supply_Del_IN_MT_SW[AF],116.0,4973474.0,115704.0
2185,2065-04-01,Supply_Del_IN_MT_SW[AF],-2512.0,4725935.0,113192.0
2186,2065-05-01,Supply_Del_IN_MT_SW[AF],-148.0,4652374.0,113044.0
2187,2065-06-01,Supply_Del_IN_MT_SW[AF],831.0,4579242.0,113875.0
2188,2065-07-01,Supply_Del_IN_MT_SW[AF],265.0,4387370.0,114140.0
2189,2065-08-01,Supply_Del_IN_MT_SW[AF],-36.0,4202071.0,114104.0
2190,2065-09-01,Supply_Del_IN_MT_SW[AF],-27.0,3971837.0,114077.0
2191,2065-10-01,Supply_Del_IN_MT_SW[AF],122.0,3695114.0,114199.0
2192,2065-11-01,Supply_Del_IN_MT_SW[AF],130.0,3402735.0,114329.0
2193,2065-12-01,Supply_Del_IN_MT_SW[AF],87.0,3451698.0,114416.0
2194,2066-01-01,Supply_Del_IN_MT_SW[AF],-147.0,3457448.0,114269.0
2195,2066-02-01,Supply_Del_IN_MT_SW[AF],13.0,3482699.0,114282.0
2196,2066-03-01,Supply_Del_IN_MT_SW[AF],-518.0,3482181.0,113764.0
2197,2066-04-01,Supply_Del_IN_MT_SW[AF],10183.0,3650702.0,123947.0
2198,2066-05-01,Supply_Del_IN_MT_SW[AF],1311.0,3871735.0,125258.0
2199,2066-06-01,Supply_Del_IN_MT_SW[AF],-377.0,4125902.0,124881.0
2200,2066-07-01,Supply_Del_IN_MT_SW[AF],11225.0,4321743.0,136106.0
2201,2066-08-01,Supply_Del_IN_MT_SW[AF],45.0,4529765.0,136151.0
2202,2066-09-01,Supply_Del_IN_MT_SW[AF],145.0,4746235.0,136296.0
2203,2066-10-01,Supply_Del_IN_MT_SW[AF],122.0,4911741.0,136418.0
2204,2066-11-01,Supply_Del_IN_MT_SW[AF],62.0,5189316.0,136480.0
2205,2066-12-01,Supply_Del_IN_MT_SW[AF],109.0,5126747.0,136589.0
2206,2067-01-01,Supply_Del_IN_MT_SW[AF],91.0,5125944.0,136680.0
2207,2067-02-01,Supply_Del_IN_MT_SW[AF],233.0,5106812.0,136913.0
2208,2067-03-01,Supply_Del_IN_MT_SW[AF],129.0,5103777.0,137042.0
2209,2067-04-01,Supply_Del_IN_MT_SW[AF],2697.0,5106474.0,139739.0
2210,2067-06-01,Supply_Del_IN_MT_SW[AF],461.0,5117579.0,140200.0
2211,2067-07-01,Supply_Del_IN_MT_SW[AF],-9874.0,5104322.0,130326.0
2212,2067-08-01,Supply_Del_IN_MT_SW[AF],138.0,5039172.0,130464.0
2213,2067-09-01,Supply_Del_IN_MT_SW[AF],49.0,4925291.0,130513.0
2214,2067-10-01,Supply_Del_IN_MT_SW[AF],76.0,4754946.0,130589.0
2215,2067-11-01,Supply_Del_IN_MT_SW[AF],16.0,4640667.0,130605.0
2216,2067-12-01,Supply_Del_IN_MT_SW[AF],-91.0,4571510.0,130514.0
2217,2068-01-01,Supply_Del_IN_MT_SW[AF],1.0,4575754.0,130515.0
2218,2068-02-01,Supply_Del_IN_MT_SW[AF],-168.0,4575797.0,130347.0
2219,2068-03-01,Supply_Del_IN_MT_SW[AF],134.0,4575931.0,130481.0
2220,2068-04-01,Supply_Del_IN_MT_SW[AF],220.0,4576151.0,130701.0
2221,2068-06-01,Supply_Del_IN_MT_SW[AF],536.0,4827186.0,131237.0
2222,2068-07-01,Supply_Del_IN_MT_SW[AF],10991.0,4897011.0,142228.0
2223,2068-08-01,Supply_Del_IN_MT_SW[AF],224.0,4979329.0,142452.0
2224,2068-09-01,Supply_Del_IN_MT_SW[AF],126.0,5082454.0,142578.0
2225,2068-10-01,Supply_Del_IN_MT_SW[AF],100.0,5175703.0,142678.0
2226,2068-11-01,Supply_Del_IN_MT_SW[AF],139.0,5295118.0,142817.0
2227,2068-12-01,Supply_Del_IN_MT_SW[AF],178.0,5380163.0,142995.0
2228,2069-01-01,Supply_Del_IN_MT_SW[AF],199.0,5464849.0,143194.0
2229,2069-02-01,Supply_Del_IN_MT_SW[AF],92.0,5559335.0,143286.0
2230,2069-03-01,Supply_Del_IN_MT_SW[AF],194.0,5781551.0,143480.0
2231,2069-04-01,Supply_Del_IN_MT_SW[AF],10893.0,6088998.0,154373.0
2232,2069-05-01,Supply_Del_IN_MT_SW[AF],1241.0,6260045.0,155614.0
2233,2069-06-01,Supply_Del_IN_MT_SW[AF],11046.0,6525908.0,166660.0
2234,2069-07-01,Supply_Del_IN_MT_SW[AF],11416.0,6725989.0,178076.0
2235,2069-08-01,Supply_Del_IN_MT_SW[AF],300.0,6804561.0,178376.0
2236,2069-09-01,Supply_Del_IN_MT_SW[AF],212.0,6943459.0,178588.0
2237,2069-10-01,Supply_Del_IN_MT_SW[AF],11.0,7080161.0,178599.0
2238,2069-11-01,Supply_Del_IN_MT_SW[AF],108.0,7273020.0,178707.0
2239,2069-12-01,Supply_Del_IN_MT_SW[AF],-29.0,7489270.0,178678.0
2240,2070-01-01,Supply_Del_IN_MT_SW[AF],126.0,7769696.0,178804.0
2241,2070-02-01,Supply_Del_IN_MT_SW[AF],-1.0,8086040.0,178803.0
2242,2070-03-01,Supply_Del_IN_MT_SW[AF],-105.0,8399200.0,178698.0
2243,2070-04-01,Supply_Del_IN_MT_SW[AF],5078.0,8754145.0,183776.0
2244,2070-05-01,Supply_Del_IN_MT_SW[AF],2318.0,9106919.0,186094.0
2245,2070-06-01,Supply_Del_IN_MT_SW[AF],2030.0,9462505.0,188124.0
2246,2070-07-01,Supply_Del_IN_MT_SW[AF],12194.0,9860006.0,200318.0
2247,2070-08-01,Supply_Del_IN_MT_SW[AF],99.0,10213359.0,200417.0
2248,2070-09-01,Supply_Del_IN_MT_SW[AF],204.0,10578952.0,200621.0
2249,2070-10-01,Supply_Del_IN_MT_SW[AF],155.0,10970267.0,200776.0
2250,2070-11-01,Supply_Del_IN_MT_SW[AF],164.0,11341737.0,200940.0
2251,2070-12-01,Supply_Del_IN_MT_SW[AF],169.0,11505948.0,201109.0
2252,2011-10-01,Supply_Del_IN_NV_N[AF],1566.0,269262.0,1566.0
2253,2011-11-01,Supply_Del_IN_NV_N[AF],4228.0,307184.0,5794.0
2254,2011-12-01,Supply_Del_IN_NV_N[AF],5619.0,312801.0,11413.0
2255,2012-01-01,Supply_Del_IN_NV_N[AF],7362.0,320290.0,18775.0
2256,2012-10-01,Supply_Del_IN_NV_N[AF],-1738.0,240283.0,17037.0
2257,2013-09-01,Supply_Del_IN_NV_N[AF],-5010.0,-165141.0,12027.0
2258,2013-10-01,Supply_Del_IN_NV_N[AF],-7975.0,-221265.0,4052.0
2259,2013-11-01,Supply_Del_IN_NV_N[AF],-9309.0,-273681.0,-5257.0
2260,2013-12-01,Supply_Del_IN_NV_N[AF],-10592.0,-291568.0,-15849.0
2261,2014-01-01,Supply_Del_IN_NV_N[AF],-7117.0,-298625.0,-22966.0
2262,2014-10-01,Supply_Del_IN_NV_N[AF],401.0,-343136.0,-22565.0
2263,2014-11-01,Supply_Del_IN_NV_N[AF],979.0,-316648.0,-21586.0
2264,2014-12-01,Supply_Del_IN_NV_N[AF],2782.0,-313730.0,-18804.0
2265,2017-08-01,Supply_Del_IN_NV_N[AF],4577.0,-373290.0,-14227.0
2266,2017-09-01,Supply_Del_IN_NV_N[AF],10425.0,-294618.0,-3802.0
2267,2017-10-01,Supply_Del_IN_NV_N[AF],13563.0,-178438.0,9761.0
2268,2017-11-01,Supply_Del_IN_NV_N[AF],14940.0,-75164.0,24701.0
2269,2017-12-01,Supply_Del_IN_NV_N[AF],14895.0,-60041.0,39596.0
2270,2018-01-01,Supply_Del_IN_NV_N[AF],14248.0,-45762.0,53844.0
2271,2018-02-01,Supply_Del_IN_NV_N[AF],7132.0,-38691.0,60976.0
2272,2018-03-01,Supply_Del_IN_NV_N[AF],387.0,-31713.0,61363.0
2273,2020-09-01,Supply_Del_IN_NV_N[AF],2647.0,867562.0,64010.0
2274,2020-11-01,Supply_Del_IN_NV_N[AF],-2203.0,901895.0,61807.0
2275,2020-12-01,Supply_Del_IN_NV_N[AF],-4392.0,896930.0,57415.0
2276,2021-01-01,Supply_Del_IN_NV_N[AF],-7211.0,895015.0,50204.0
2277,2021-02-01,Supply_Del_IN_NV_N[AF],-5811.0,896544.0,44393.0
2278,2021-03-01,Supply_Del_IN_NV_N[AF],-5995.0,891315.0,38398.0
2279,2021-08-01,Supply_Del_IN_NV_N[AF],-9218.0,956773.0,29180.0
2280,2021-09-01,Supply_Del_IN_NV_N[AF],-7814.0,937078.0,21366.0
2281,2021-10-01,Supply_Del_IN_NV_N[AF],-5889.0,916662.0,15477.0
2282,2021-11-01,Supply_Del_IN_NV_N[AF],-4229.0,908057.0,11248.0
2283,2021-12-01,Supply_Del_IN_NV_N[AF],-2455.0,912750.0,8793.0
2284,2022-01-01,Supply_Del_IN_NV_N[AF],6340.0,933925.0,15133.0
2285,2022-02-01,Supply_Del_IN_NV_N[AF],3095.0,953691.0,18228.0
2286,2023-01-01,Supply_Del_IN_NV_N[AF],-119.0,1111250.0,18109.0
2287,2023-02-01,Supply_Del_IN_NV_N[AF],-200.0,1121026.0,17909.0
2288,2023-09-01,Supply_Del_IN_NV_N[AF],974.0,1277540.0,18883.0
2289,2025-09-01,Supply_Del_IN_NV_N[AF],-1597.0,1514448.0,17286.0
2290,2025-10-01,Supply_Del_IN_NV_N[AF],-1659.0,1546802.0,15627.0
2291,2025-11-01,Supply_Del_IN_NV_N[AF],1344.0,1570231.0,16971.0
