,Date,Location,Reduction_in_supply_delivered,Running_total,Location_running_total
1298,2036-06-01,Supply_Del_IN_MT_NE[AF],-68.0,-3442759.0,189.0
1299,2036-07-01,Supply_Del_IN_MT_NE[AF],-500.0,-3504833.0,-311.0
1300,2037-06-01,Supply_Del_IN_MT_NE[AF],90.0,-3652095.0,-221.0
1301,2037-07-01,Supply_Del_IN_MT_NE[AF],-88.0,-3587611.0,-309.0
1302,2038-06-01,Supply_Del_IN_MT_NE[AF],4.0,-3400354.0,-305.0
1303,2039-06-01,Supply_Del_IN_MT_NE[AF],-141.0,-3421297.0,-446.0
1304,2040-06-01,Supply_Del_IN_MT_NE[AF],33.0,-3327965.0,-413.0
1305,2040-07-01,Supply_Del_IN_MT_NE[AF],-39.0,-3353785.0,-452.0
1306,2041-06-01,Supply_Del_IN_MT_NE[AF],45.0,-3425241.0,-407.0
1307,2041-07-01,Supply_Del_IN_MT_NE[AF],74.0,-3396357.0,-333.0
1308,2042-06-01,Supply_Del_IN_MT_NE[AF],144.0,-3097741.0,-189.0
1309,2042-07-01,Supply_Del_IN_MT_NE[AF],224.0,-3096912.0,35.0
1310,2043-06-01,Supply_Del_IN_MT_NE[AF],35.0,-3024819.0,70.0
1311,2043-07-01,Supply_Del_IN_MT_NE[AF],358.0,-2992441.0,428.0
1312,2044-06-01,Supply_Del_IN_MT_NE[AF],-298.0,-3046070.0,130.0
1313,2045-06-01,Supply_Del_IN_MT_NE[AF],319.0,-3169631.0,449.0
1314,2045-07-01,Supply_Del_IN_MT_NE[AF],193.0,-3246486.0,642.0
1315,2046-06-01,Supply_Del_IN_MT_NE[AF],447.0,-4120296.0,1089.0
1316,2047-06-01,Supply_Del_IN_MT_NE[AF],109.0,-4523869.0,1198.0
1317,2048-06-01,Supply_Del_IN_MT_NE[AF],-602.0,-4716481.0,596.0
1318,2048-07-01,Supply_Del_IN_MT_NE[AF],-584.0,-4724936.0,12.0
1319,2049-06-01,Supply_Del_IN_MT_NE[AF],-456.0,-4493971.0,-444.0
1320,2049-07-01,Supply_Del_IN_MT_NE[AF],-434.0,-4387704.0,-878.0
1321,2050-06-01,Supply_Del_IN_MT_NE[AF],-439.0,-3706425.0,-1317.0
1322,2050-07-01,Supply_Del_IN_MT_NE[AF],-380.0,-3696372.0,-1697.0
1323,2051-06-01,Supply_Del_IN_MT_NE[AF],155.0,-3592107.0,-1542.0
1324,2051-08-01,Supply_Del_IN_MT_NE[AF],3754.0,-3707385.0,2212.0
1325,2052-06-01,Supply_Del_IN_MT_NE[AF],300.0,-3832834.0,2512.0
1326,2052-07-01,Supply_Del_IN_MT_NE[AF],-354.0,-3859971.0,2158.0
1327,2053-06-01,Supply_Del_IN_MT_NE[AF],99.0,-3737577.0,2257.0
1328,2053-07-01,Supply_Del_IN_MT_NE[AF],155.0,-3648876.0,2412.0
1329,2054-06-01,Supply_Del_IN_MT_NE[AF],210.0,-3077944.0,2622.0
1330,2054-07-01,Supply_Del_IN_MT_NE[AF],-341.0,-2900241.0,2281.0
1331,2055-06-01,Supply_Del_IN_MT_NE[AF],454.0,-1729641.0,2735.0
1332,2055-07-01,Supply_Del_IN_MT_NE[AF],419.0,-1621445.0,3154.0
1333,2056-06-01,Supply_Del_IN_MT_NE[AF],81.0,-1525305.0,3235.0
1334,2057-06-01,Supply_Del_IN_MT_NE[AF],635.0,-2188171.0,3870.0
1335,2058-06-01,Supply_Del_IN_MT_NE[AF],-512.0,-3834434.0,3358.0
1336,2058-07-01,Supply_Del_IN_MT_NE[AF],-410.0,-3940232.0,2948.0
1337,2059-06-01,Supply_Del_IN_MT_NE[AF],-455.0,-3972433.0,2493.0
1338,2060-05-01,Supply_Del_IN_MT_NE[AF],137.0,-2860478.0,2630.0
1339,2060-06-01,Supply_Del_IN_MT_NE[AF],172.0,-2848989.0,2802.0
1340,2060-07-01,Supply_Del_IN_MT_NE[AF],654.0,-2954759.0,3456.0
1341,2061-06-01,Supply_Del_IN_MT_NE[AF],-727.0,-3272584.0,2729.0
1342,2062-06-01,Supply_Del_IN_MT_NE[AF],-542.0,-3236442.0,2187.0
1343,2063-06-01,Supply_Del_IN_MT_NE[AF],-220.0,-2713700.0,1967.0
1344,2063-08-01,Supply_Del_IN_MT_NE[AF],4296.0,-2416782.0,6263.0
1345,2063-09-01,Supply_Del_IN_MT_NE[AF],4181.0,-2260476.0,10444.0
1346,2064-05-01,Supply_Del_IN_MT_NE[AF],265.0,-1464522.0,10709.0
1347,2064-06-01,Supply_Del_IN_MT_NE[AF],512.0,-1414722.0,11221.0
1348,2064-07-01,Supply_Del_IN_MT_NE[AF],-355.0,-1388193.0,10866.0
1349,2066-06-01,Supply_Del_IN_MT_NE[AF],158.0,-3416264.0,11024.0
1350,2066-07-01,Supply_Del_IN_MT_NE[AF],-276.0,-3404262.0,10748.0
1351,2067-06-01,Supply_Del_IN_MT_NE[AF],-550.0,-3355393.0,10198.0
1352,2068-06-01,Supply_Del_IN_MT_NE[AF],-489.0,-2392519.0,9709.0
1353,2068-07-01,Supply_Del_IN_MT_NE[AF],-407.0,-2237844.0,9302.0
1354,2069-06-01,Supply_Del_IN_MT_NE[AF],-448.0,-1077903.0,8854.0
1355,2069-07-01,Supply_Del_IN_MT_NE[AF],3861.0,-1024577.0,12715.0
1356,2069-08-01,Supply_Del_IN_MT_NE[AF],4332.0,-974647.0,17047.0
1357,2069-09-01,Supply_Del_IN_MT_NE[AF],4289.0,-939270.0,21336.0
1358,2070-06-01,Supply_Del_IN_MT_NE[AF],868.0,-527187.0,22204.0
1359,2070-07-01,Supply_Del_IN_MT_NE[AF],-96.0,-403605.0,22108.0
1360,2070-08-01,Supply_Del_IN_MT_NE[AF],4454.0,-284577.0,26562.0
1361,2070-09-01,Supply_Del_IN_MT_NE[AF],4490.0,-136841.0,31052.0
1362,2050-08-01,Supply_Del_IN_MT_NW[AF],11263.0,-3632778.0,11263.0
1363,2050-09-01,Supply_Del_IN_MT_NW[AF],11018.0,-3570164.0,22281.0
1364,2069-08-01,Supply_Del_IN_MT_NW[AF],13707.0,-974647.0,35988.0
1365,2069-09-01,Supply_Del_IN_MT_NW[AF],13389.0,-939270.0,49377.0
1366,2069-10-01,Supply_Del_IN_MT_NW[AF],13173.0,-905952.0,62550.0
1367,2070-08-01,Supply_Del_IN_MT_NW[AF],13792.0,-284577.0,76342.0
1368,2070-09-01,Supply_Del_IN_MT_NW[AF],13605.0,-136841.0,89947.0
1369,2070-10-01,Supply_Del_IN_MT_NW[AF],13201.0,85790.0,103148.0
1370,2011-01-01,Supply_Del_IN_MT_SW[AF],-141.0,-141.0,-141.0
1371,2011-02-01,Supply_Del_IN_MT_SW[AF],29.0,-112.0,-112.0
1372,2011-03-01,Supply_Del_IN_MT_SW[AF],-5879.0,-5991.0,-5991.0
1373,2011-04-01,Supply_Del_IN_MT_SW[AF],-492.0,-6483.0,-6483.0
1374,2011-06-01,Supply_Del_IN_MT_SW[AF],71.0,27385.0,-6412.0
1375,2011-07-01,Supply_Del_IN_MT_SW[AF],213.0,27680.0,-6199.0
1376,2011-08-01,Supply_Del_IN_MT_SW[AF],6347.0,54187.0,148.0
1377,2011-09-01,Supply_Del_IN_MT_SW[AF],78.0,67067.0,226.0
1378,2011-10-01,Supply_Del_IN_MT_SW[AF],-191.0,66876.0,35.0
1379,2011-11-01,Supply_Del_IN_MT_SW[AF],151.0,67027.0,186.0
1380,2011-12-01,Supply_Del_IN_MT_SW[AF],-64.0,66963.0,122.0
1381,2012-01-01,Supply_Del_IN_MT_SW[AF],98.0,67061.0,220.0
1382,2012-02-01,Supply_Del_IN_MT_SW[AF],-18.0,67043.0,202.0
1383,2012-03-01,Supply_Del_IN_MT_SW[AF],7.0,67050.0,209.0
1384,2012-04-01,Supply_Del_IN_MT_SW[AF],1436.0,68486.0,1645.0
1385,2012-06-01,Supply_Del_IN_MT_SW[AF],-218.0,-32123.0,1427.0
1386,2012-07-01,Supply_Del_IN_MT_SW[AF],733.0,-54322.0,2160.0
1387,2012-08-01,Supply_Del_IN_MT_SW[AF],51.0,-55005.0,2211.0
1388,2012-09-01,Supply_Del_IN_MT_SW[AF],-113.0,-61530.0,2098.0
1389,2012-10-01,Supply_Del_IN_MT_SW[AF],47.0,-106010.0,2145.0
1390,2012-11-01,Supply_Del_IN_MT_SW[AF],-78.0,-111699.0,2067.0
1391,2012-12-01,Supply_Del_IN_MT_SW[AF],-97.0,-111298.0,1970.0
1392,2013-01-01,Supply_Del_IN_MT_SW[AF],86.0,-107015.0,2056.0
1393,2013-02-01,Supply_Del_IN_MT_SW[AF],-126.0,-100734.0,1930.0
1394,2013-03-01,Supply_Del_IN_MT_SW[AF],-2.0,-95577.0,1928.0
1395,2013-04-01,Supply_Del_IN_MT_SW[AF],-246.0,-83871.0,1682.0
1396,2013-06-01,Supply_Del_IN_MT_SW[AF],1066.0,-113097.0,2748.0
1397,2013-07-01,Supply_Del_IN_MT_SW[AF],-6929.0,-138003.0,-4181.0
1398,2013-08-01,Supply_Del_IN_MT_SW[AF],-58.0,-137329.0,-4239.0
1399,2013-09-01,Supply_Del_IN_MT_SW[AF],-31.0,-131202.0,-4270.0
1400,2013-10-01,Supply_Del_IN_MT_SW[AF],8.0,-122361.0,-4262.0
