,Date,Location,Reduction_in_electricity_demand,Running_total,Location_running_total
5493,2045-10-01,Elec_Transmission Link from UT_N_GW to UT_N_MUNI[GwH],4.0,4054.0,114.0
5494,2046-08-01,Elec_Transmission Link from UT_N_GW to UT_N_MUNI[GwH],5.0,4372.0,119.0
5495,2046-09-01,Elec_Transmission Link from UT_N_GW to UT_N_MUNI[GwH],6.0,4447.0,125.0
5496,2046-10-01,Elec_Transmission Link from UT_N_GW to UT_N_MUNI[GwH],4.0,4509.0,129.0
5497,2046-11-01,Elec_Transmission Link from UT_N_GW to UT_N_MUNI[GwH],3.0,4498.0,132.0
5498,2046-12-01,Elec_Transmission Link from UT_N_GW to UT_N_MUNI[GwH],3.0,4488.0,135.0
5499,2047-07-01,Elec_Transmission Link from UT_N_GW to UT_N_MUNI[GwH],6.0,4562.0,141.0
5500,2047-08-01,Elec_Transmission Link from UT_N_GW to UT_N_MUNI[GwH],6.0,4511.0,147.0
5501,2047-09-01,Elec_Transmission Link from UT_N_GW to UT_N_MUNI[GwH],6.0,4580.0,153.0
5502,2047-10-01,Elec_Transmission Link from UT_N_GW to UT_N_MUNI[GwH],4.0,4553.0,157.0
5503,2047-11-01,Elec_Transmission Link from UT_N_GW to UT_N_MUNI[GwH],4.0,4532.0,161.0
5504,2047-12-01,Elec_Transmission Link from UT_N_GW to UT_N_MUNI[GwH],2.0,4540.0,163.0
5505,2048-01-01,Elec_Transmission Link from UT_N_GW to UT_N_MUNI[GwH],2.0,4537.0,165.0
5506,2048-08-01,Elec_Transmission Link from UT_N_GW to UT_N_MUNI[GwH],7.0,4595.0,172.0
5507,2048-09-01,Elec_Transmission Link from UT_N_GW to UT_N_MUNI[GwH],7.0,4661.0,179.0
5508,2048-10-01,Elec_Transmission Link from UT_N_GW to UT_N_MUNI[GwH],6.0,4634.0,185.0
5509,2048-11-01,Elec_Transmission Link from UT_N_GW to UT_N_MUNI[GwH],2.0,4600.0,187.0
5510,2049-08-01,Elec_Transmission Link from UT_N_GW to UT_N_MUNI[GwH],7.0,4684.0,194.0
5511,2049-09-01,Elec_Transmission Link from UT_N_GW to UT_N_MUNI[GwH],8.0,4665.0,202.0
5512,2049-10-01,Elec_Transmission Link from UT_N_GW to UT_N_MUNI[GwH],7.0,4640.0,209.0
5513,2049-11-01,Elec_Transmission Link from UT_N_GW to UT_N_MUNI[GwH],4.0,4587.0,213.0
5514,2049-12-01,Elec_Transmission Link from UT_N_GW to UT_N_MUNI[GwH],3.0,4596.0,216.0
5515,2050-07-01,Elec_Transmission Link from UT_N_GW to UT_N_MUNI[GwH],6.0,4575.0,222.0
5516,2050-08-01,Elec_Transmission Link from UT_N_GW to UT_N_MUNI[GwH],6.0,4666.0,228.0
5517,2050-09-01,Elec_Transmission Link from UT_N_GW to UT_N_MUNI[GwH],8.0,4812.0,236.0
5518,2050-10-01,Elec_Transmission Link from UT_N_GW to UT_N_MUNI[GwH],6.0,4907.0,242.0
5519,2050-11-01,Elec_Transmission Link from UT_N_GW to UT_N_MUNI[GwH],2.0,5008.0,244.0
5520,2050-12-01,Elec_Transmission Link from UT_N_GW to UT_N_MUNI[GwH],3.0,5080.0,247.0
5521,2051-07-01,Elec_Transmission Link from UT_N_GW to UT_N_MUNI[GwH],8.0,5117.0,255.0
5522,2051-08-01,Elec_Transmission Link from UT_N_GW to UT_N_MUNI[GwH],8.0,5051.0,263.0
5523,2051-09-01,Elec_Transmission Link from UT_N_GW to UT_N_MUNI[GwH],8.0,5101.0,271.0
5524,2051-10-01,Elec_Transmission Link from UT_N_GW to UT_N_MUNI[GwH],7.0,5080.0,278.0
5525,2051-11-01,Elec_Transmission Link from UT_N_GW to UT_N_MUNI[GwH],6.0,5055.0,284.0
5526,2051-12-01,Elec_Transmission Link from UT_N_GW to UT_N_MUNI[GwH],4.0,5046.0,288.0
5527,2052-01-01,Elec_Transmission Link from UT_N_GW to UT_N_MUNI[GwH],4.0,5065.0,292.0
5528,2052-02-01,Elec_Transmission Link from UT_N_GW to UT_N_MUNI[GwH],4.0,5135.0,296.0
5529,2052-05-01,Elec_Transmission Link from UT_N_GW to UT_N_MUNI[GwH],2.0,5130.0,298.0
5530,2052-07-01,Elec_Transmission Link from UT_N_GW to UT_N_MUNI[GwH],4.0,5110.0,302.0
5531,2052-08-01,Elec_Transmission Link from UT_N_GW to UT_N_MUNI[GwH],8.0,5111.0,310.0
5532,2052-09-01,Elec_Transmission Link from UT_N_GW to UT_N_MUNI[GwH],8.0,5002.0,318.0
5533,2052-10-01,Elec_Transmission Link from UT_N_GW to UT_N_MUNI[GwH],5.0,4877.0,323.0
5534,2052-11-01,Elec_Transmission Link from UT_N_GW to UT_N_MUNI[GwH],5.0,4794.0,328.0
5535,2052-12-01,Elec_Transmission Link from UT_N_GW to UT_N_MUNI[GwH],4.0,4723.0,332.0
5536,2053-07-01,Elec_Transmission Link from UT_N_GW to UT_N_MUNI[GwH],8.0,4546.0,340.0
5537,2053-08-01,Elec_Transmission Link from UT_N_GW to UT_N_MUNI[GwH],8.0,4547.0,348.0
5538,2053-09-01,Elec_Transmission Link from UT_N_GW to UT_N_MUNI[GwH],9.0,4592.0,357.0
5539,2053-10-01,Elec_Transmission Link from UT_N_GW to UT_N_MUNI[GwH],6.0,4632.0,363.0
5540,2053-11-01,Elec_Transmission Link from UT_N_GW to UT_N_MUNI[GwH],6.0,4534.0,369.0
5541,2053-12-01,Elec_Transmission Link from UT_N_GW to UT_N_MUNI[GwH],5.0,4452.0,374.0
5542,2054-01-01,Elec_Transmission Link from UT_N_GW to UT_N_MUNI[GwH],5.0,4319.0,379.0
5543,2054-07-01,Elec_Transmission Link from UT_N_GW to UT_N_MUNI[GwH],9.0,4477.0,388.0
5544,2054-08-01,Elec_Transmission Link from UT_N_GW to UT_N_MUNI[GwH],9.0,4621.0,397.0
5545,2054-09-01,Elec_Transmission Link from UT_N_GW to UT_N_MUNI[GwH],9.0,4732.0,406.0
5546,2054-10-01,Elec_Transmission Link from UT_N_GW to UT_N_MUNI[GwH],6.0,4808.0,412.0
5547,2054-11-01,Elec_Transmission Link from UT_N_GW to UT_N_MUNI[GwH],5.0,4896.0,417.0
5548,2054-12-01,Elec_Transmission Link from UT_N_GW to UT_N_MUNI[GwH],4.0,4819.0,421.0
5549,2055-01-01,Elec_Transmission Link from UT_N_GW to UT_N_MUNI[GwH],3.0,4686.0,424.0
5550,2055-08-01,Elec_Transmission Link from UT_N_GW to UT_N_MUNI[GwH],8.0,5176.0,432.0
5551,2055-09-01,Elec_Transmission Link from UT_N_GW to UT_N_MUNI[GwH],10.0,5213.0,442.0
5552,2055-10-01,Elec_Transmission Link from UT_N_GW to UT_N_MUNI[GwH],8.0,5082.0,450.0
5553,2055-11-01,Elec_Transmission Link from UT_N_GW to UT_N_MUNI[GwH],5.0,5162.0,455.0
5554,2055-12-01,Elec_Transmission Link from UT_N_GW to UT_N_MUNI[GwH],5.0,5152.0,460.0
5555,2056-07-01,Elec_Transmission Link from UT_N_GW to UT_N_MUNI[GwH],5.0,4814.0,465.0
5556,2056-08-01,Elec_Transmission Link from UT_N_GW to UT_N_MUNI[GwH],10.0,4296.0,475.0
5557,2056-09-01,Elec_Transmission Link from UT_N_GW to UT_N_MUNI[GwH],10.0,4390.0,485.0
5558,2056-10-01,Elec_Transmission Link from UT_N_GW to UT_N_MUNI[GwH],8.0,4503.0,493.0
5559,2056-11-01,Elec_Transmission Link from UT_N_GW to UT_N_MUNI[GwH],5.0,4455.0,498.0
5560,2056-12-01,Elec_Transmission Link from UT_N_GW to UT_N_MUNI[GwH],4.0,4428.0,502.0
5561,2057-09-01,Elec_Transmission Link from UT_N_GW to UT_N_MUNI[GwH],7.0,5555.0,509.0
5562,2057-10-01,Elec_Transmission Link from UT_N_GW to UT_N_MUNI[GwH],7.0,5598.0,516.0
5563,2058-09-01,Elec_Transmission Link from UT_N_GW to UT_N_MUNI[GwH],6.0,5781.0,522.0
5564,2058-10-01,Elec_Transmission Link from UT_N_GW to UT_N_MUNI[GwH],7.0,5826.0,529.0
5565,2059-05-01,Elec_Transmission Link from UT_N_GW to UT_N_MUNI[GwH],5.0,5105.0,534.0
5566,2059-06-01,Elec_Transmission Link from UT_N_GW to UT_N_MUNI[GwH],8.0,5127.0,542.0
5567,2059-07-01,Elec_Transmission Link from UT_N_GW to UT_N_MUNI[GwH],8.0,5065.0,550.0
5568,2059-08-01,Elec_Transmission Link from UT_N_GW to UT_N_MUNI[GwH],9.0,5003.0,559.0
5569,2059-09-01,Elec_Transmission Link from UT_N_GW to UT_N_MUNI[GwH],8.0,4961.0,567.0
5570,2059-10-01,Elec_Transmission Link from UT_N_GW to UT_N_MUNI[GwH],6.0,4910.0,573.0
5571,2059-11-01,Elec_Transmission Link from UT_N_GW to UT_N_MUNI[GwH],5.0,4853.0,578.0
5572,2059-12-01,Elec_Transmission Link from UT_N_GW to UT_N_MUNI[GwH],4.0,4831.0,582.0
5573,2060-01-01,Elec_Transmission Link from UT_N_GW to UT_N_MUNI[GwH],5.0,5294.0,587.0
5574,2060-09-01,Elec_Transmission Link from UT_N_GW to UT_N_MUNI[GwH],8.0,5558.0,595.0
5575,2060-10-01,Elec_Transmission Link from UT_N_GW to UT_N_MUNI[GwH],5.0,5433.0,600.0
5576,2061-07-01,Elec_Transmission Link from UT_N_GW to UT_N_MUNI[GwH],8.0,4277.0,608.0
5577,2061-08-01,Elec_Transmission Link from UT_N_GW to UT_N_MUNI[GwH],10.0,4258.0,618.0
5578,2061-09-01,Elec_Transmission Link from UT_N_GW to UT_N_MUNI[GwH],9.0,4282.0,627.0
5579,2061-10-01,Elec_Transmission Link from UT_N_GW to UT_N_MUNI[GwH],8.0,4262.0,635.0
5580,2061-11-01,Elec_Transmission Link from UT_N_GW to UT_N_MUNI[GwH],6.0,4357.0,641.0
5581,2061-12-01,Elec_Transmission Link from UT_N_GW to UT_N_MUNI[GwH],6.0,4423.0,647.0
5582,2062-01-01,Elec_Transmission Link from UT_N_GW to UT_N_MUNI[GwH],5.0,4497.0,652.0
5583,2062-08-01,Elec_Transmission Link from UT_N_GW to UT_N_MUNI[GwH],8.0,5391.0,660.0
5584,2062-09-01,Elec_Transmission Link from UT_N_GW to UT_N_MUNI[GwH],9.0,5330.0,669.0
5585,2062-10-01,Elec_Transmission Link from UT_N_GW to UT_N_MUNI[GwH],9.0,5295.0,678.0
5586,2062-11-01,Elec_Transmission Link from UT_N_GW to UT_N_MUNI[GwH],4.0,5245.0,682.0
5587,2063-07-01,Elec_Transmission Link from UT_N_GW to UT_N_MUNI[GwH],1.0,4830.0,683.0
5588,2063-08-01,Elec_Transmission Link from UT_N_GW to UT_N_MUNI[GwH],9.0,4164.0,692.0
5589,2063-09-01,Elec_Transmission Link from UT_N_GW to UT_N_MUNI[GwH],9.0,4058.0,701.0
5590,2064-07-01,Elec_Transmission Link from UT_N_GW to UT_N_MUNI[GwH],8.0,4046.0,709.0
5591,2064-08-01,Elec_Transmission Link from UT_N_GW to UT_N_MUNI[GwH],7.0,4068.0,716.0
5592,2064-09-01,Elec_Transmission Link from UT_N_GW to UT_N_MUNI[GwH],8.0,4010.0,724.0
5593,2064-10-01,Elec_Transmission Link from UT_N_GW to UT_N_MUNI[GwH],8.0,3983.0,732.0
5594,2064-11-01,Elec_Transmission Link from UT_N_GW to UT_N_MUNI[GwH],7.0,3950.0,739.0
5595,2064-12-01,Elec_Transmission Link from UT_N_GW to UT_N_MUNI[GwH],4.0,3907.0,743.0
5596,2065-08-01,Elec_Transmission Link from UT_N_GW to UT_N_MUNI[GwH],7.0,3857.0,750.0
5597,2065-09-01,Elec_Transmission Link from UT_N_GW to UT_N_MUNI[GwH],8.0,3831.0,758.0
5598,2065-10-01,Elec_Transmission Link from UT_N_GW to UT_N_MUNI[GwH],6.0,3809.0,764.0
5599,2066-08-01,Elec_Transmission Link from UT_N_GW to UT_N_MUNI[GwH],8.0,3907.0,772.0
5600,2066-09-01,Elec_Transmission Link from UT_N_GW to UT_N_MUNI[GwH],9.0,3794.0,781.0
5601,2066-10-01,Elec_Transmission Link from UT_N_GW to UT_N_MUNI[GwH],8.0,3819.0,789.0
5602,2066-11-01,Elec_Transmission Link from UT_N_GW to UT_N_MUNI[GwH],6.0,3808.0,795.0
5603,2066-12-01,Elec_Transmission Link from UT_N_GW to UT_N_MUNI[GwH],5.0,3804.0,800.0
5604,2067-06-01,Elec_Transmission Link from UT_N_GW to UT_N_MUNI[GwH],2.0,4023.0,802.0
5605,2067-07-01,Elec_Transmission Link from UT_N_GW to UT_N_MUNI[GwH],10.0,4036.0,812.0
5606,2067-08-01,Elec_Transmission Link from UT_N_GW to UT_N_MUNI[GwH],10.0,3998.0,822.0
5607,2067-09-01,Elec_Transmission Link from UT_N_GW to UT_N_MUNI[GwH],10.0,3955.0,832.0
5608,2067-10-01,Elec_Transmission Link from UT_N_GW to UT_N_MUNI[GwH],8.0,3927.0,840.0
5609,2067-11-01,Elec_Transmission Link from UT_N_GW to UT_N_MUNI[GwH],9.0,3834.0,849.0
5610,2067-12-01,Elec_Transmission Link from UT_N_GW to UT_N_MUNI[GwH],6.0,3899.0,855.0
5611,2068-01-01,Elec_Transmission Link from UT_N_GW to UT_N_MUNI[GwH],6.0,3883.0,861.0
5612,2068-02-01,Elec_Transmission Link from UT_N_GW to UT_N_MUNI[GwH],5.0,3901.0,866.0
5613,2068-03-01,Elec_Transmission Link from UT_N_GW to UT_N_MUNI[GwH],3.0,3917.0,869.0
5614,2068-04-01,Elec_Transmission Link from UT_N_GW to UT_N_MUNI[GwH],4.0,3922.0,873.0
5615,2068-06-01,Elec_Transmission Link from UT_N_GW to UT_N_MUNI[GwH],7.0,3941.0,880.0
5616,2068-07-01,Elec_Transmission Link from UT_N_GW to UT_N_MUNI[GwH],11.0,3956.0,891.0
5617,2068-08-01,Elec_Transmission Link from UT_N_GW to UT_N_MUNI[GwH],10.0,3929.0,901.0
5618,2068-09-01,Elec_Transmission Link from UT_N_GW to UT_N_MUNI[GwH],9.0,3858.0,910.0
5619,2068-10-01,Elec_Transmission Link from UT_N_GW to UT_N_MUNI[GwH],9.0,3831.0,919.0
5620,2068-11-01,Elec_Transmission Link from UT_N_GW to UT_N_MUNI[GwH],9.0,3783.0,928.0
5621,2068-12-01,Elec_Transmission Link from UT_N_GW to UT_N_MUNI[GwH],8.0,3688.0,936.0
5622,2069-01-01,Elec_Transmission Link from UT_N_GW to UT_N_MUNI[GwH],5.0,3650.0,941.0
5623,2069-02-01,Elec_Transmission Link from UT_N_GW to UT_N_MUNI[GwH],6.0,3683.0,947.0
5624,2069-05-01,Elec_Transmission Link from UT_N_GW to UT_N_MUNI[GwH],5.0,3723.0,952.0
5625,2069-06-01,Elec_Transmission Link from UT_N_GW to UT_N_MUNI[GwH],9.0,3718.0,961.0
5626,2069-07-01,Elec_Transmission Link from UT_N_GW to UT_N_MUNI[GwH],11.0,3733.0,972.0
5627,2069-08-01,Elec_Transmission Link from UT_N_GW to UT_N_MUNI[GwH],11.0,3579.0,983.0
5628,2069-09-01,Elec_Transmission Link from UT_N_GW to UT_N_MUNI[GwH],11.0,3504.0,994.0
5629,2069-10-01,Elec_Transmission Link from UT_N_GW to UT_N_MUNI[GwH],10.0,3462.0,1004.0
5630,2069-11-01,Elec_Transmission Link from UT_N_GW to UT_N_MUNI[GwH],10.0,3348.0,1014.0
5631,2069-12-01,Elec_Transmission Link from UT_N_GW to UT_N_MUNI[GwH],6.0,3248.0,1020.0
5632,2070-01-01,Elec_Transmission Link from UT_N_GW to UT_N_MUNI[GwH],6.0,3208.0,1026.0
5633,2070-02-01,Elec_Transmission Link from UT_N_GW to UT_N_MUNI[GwH],5.0,3164.0,1031.0
5634,2070-03-01,Elec_Transmission Link from UT_N_GW to UT_N_MUNI[GwH],5.0,3187.0,1036.0
5635,2070-07-01,Elec_Transmission Link from UT_N_GW to UT_N_MUNI[GwH],11.0,3209.0,1047.0
5636,2070-08-01,Elec_Transmission Link from UT_N_GW to UT_N_MUNI[GwH],13.0,3187.0,1060.0
5637,2070-09-01,Elec_Transmission Link from UT_N_GW to UT_N_MUNI[GwH],11.0,3147.0,1071.0
5638,2070-10-01,Elec_Transmission Link from UT_N_GW to UT_N_MUNI[GwH],10.0,3084.0,1081.0
5639,2070-11-01,Elec_Transmission Link from UT_N_GW to UT_N_MUNI[GwH],11.0,3087.0,1092.0
5640,2070-12-01,Elec_Transmission Link from UT_N_GW to UT_N_MUNI[GwH],5.0,3081.0,1097.0
5641,2061-10-01,Elec_Transmission Link from WA_ID_AVA_GW to ID_S_OR_E_Snake[GwH],1.0,4262.0,1.0
5642,2042-09-01,Elec_Transmission Link from WA_N_CEN_GW1 to WA_N_CEN_Interior Coulee[GwH],4.0,2821.0,4.0
5643,2064-07-01,Elec_Transmission Link from WA_N_CEN_GW1 to WA_N_CEN_Interior Coulee[GwH],-2.0,4046.0,2.0
5644,2047-10-01,Elec_Transmission Link from Withdrawal Ag to CO_SW_Upr Rio Grande[GwH],2.0,4553.0,2.0
5645,2049-07-01,Elec_Transmission Link from Withdrawal Ag to CO_SW_Upr Rio Grande[GwH],-1.0,4705.0,1.0
5646,2061-10-01,Elec_Transmission Link from Withdrawal Ag to CO_SW_Upr Rio Grande[GwH],-1.0,4262.0,0.0
5647,2065-10-01,Elec_Transmission Link from Withdrawal Ag to CO_SW_Upr Rio Grande[GwH],-3.0,3809.0,-3.0
5648,2041-04-01,Elec_Transmission Link from Withdrawal Fron Colo to AZ_APS_SW_Lwr Gila[GwH],2.0,2185.0,2.0
5649,2041-11-01,Elec_Transmission Link from Withdrawal Fron Colo to AZ_APS_SW_Lwr Gila[GwH],-14.0,2460.0,-12.0
5650,2051-05-01,Elec_Transmission Link from Withdrawal Fron Colo to AZ_APS_SW_Lwr Gila[GwH],-1.0,5150.0,-13.0
5651,2053-11-01,Elec_Transmission Link from Withdrawal Fron Colo to AZ_APS_SW_Lwr Gila[GwH],5.0,4534.0,-8.0
5652,2054-12-01,Elec_Transmission Link from Withdrawal Fron Colo to AZ_APS_SW_Lwr Gila[GwH],4.0,4819.0,-4.0
5653,2055-02-01,Elec_Transmission Link from Withdrawal Fron Colo to AZ_APS_SW_Lwr Gila[GwH],-3.0,5210.0,-7.0
5654,2055-11-01,Elec_Transmission Link from Withdrawal Fron Colo to AZ_APS_SW_Lwr Gila[GwH],2.0,5162.0,-5.0
5655,2056-07-01,Elec_Transmission Link from Withdrawal Fron Colo to AZ_APS_SW_Lwr Gila[GwH],3.0,4814.0,-2.0
5656,2056-08-01,Elec_Transmission Link from Withdrawal Fron Colo to AZ_APS_SW_Lwr Gila[GwH],4.0,4296.0,2.0
5657,2063-07-01,Elec_Transmission Link from Withdrawal Fron Colo to AZ_APS_SW_Lwr Gila[GwH],2.0,4830.0,4.0
5658,2064-06-01,Elec_Transmission Link from Withdrawal Fron Colo to AZ_APS_SW_Lwr Gila[GwH],-3.0,4030.0,1.0
5659,2025-08-01,Elec_Transmission Link from Withdrawal Node 10 to CO_E_Lwr South Platte[GwH],1.0,123.0,1.0
5660,2057-07-01,Elec_Transmission Link from Withdrawal Node 10 to CO_E_Lwr South Platte[GwH],-1.0,4502.0,0.0
5661,2024-12-01,Elec_Transmission Link from Withdrawal Node 123 to CA_SCE_CEN_Santa Clara[GwH],2.0,145.0,2.0
5662,2032-08-01,Elec_Transmission Link from Withdrawal Node 123 to CA_SCE_CEN_Santa Clara[GwH],-1.0,811.0,1.0
5663,2032-09-01,Elec_Transmission Link from Withdrawal Node 123 to CA_SCE_CEN_Santa Clara[GwH],-1.0,842.0,0.0
5664,2033-08-01,Elec_Transmission Link from Withdrawal Node 123 to CA_SCE_CEN_Santa Clara[GwH],-1.0,973.0,-1.0
5665,2033-11-01,Elec_Transmission Link from Withdrawal Node 123 to CA_SCE_CEN_Santa Clara[GwH],-1.0,1019.0,-2.0
5666,2034-08-01,Elec_Transmission Link from Withdrawal Node 123 to CA_SCE_CEN_Santa Clara[GwH],-1.0,1106.0,-3.0
5667,2036-08-01,Elec_Transmission Link from Withdrawal Node 123 to CA_SCE_CEN_Santa Clara[GwH],-2.0,1223.0,-5.0
5668,2036-09-01,Elec_Transmission Link from Withdrawal Node 123 to CA_SCE_CEN_Santa Clara[GwH],-1.0,1275.0,-6.0
5669,2036-10-01,Elec_Transmission Link from Withdrawal Node 123 to CA_SCE_CEN_Santa Clara[GwH],-2.0,1309.0,-8.0
5670,2037-09-01,Elec_Transmission Link from Withdrawal Node 123 to CA_SCE_CEN_Santa Clara[GwH],-2.0,1343.0,-10.0
5671,2040-08-01,Elec_Transmission Link from Withdrawal Node 123 to CA_SCE_CEN_Santa Clara[GwH],-1.0,1718.0,-11.0
